1633057500.0,43415.12000000,43494.94000000,43401.05000000,43467.45000000,80.42126000,1633057799999,3494068.00544990,2023,37.98052000,1650336.47175290,0
1633057800.0,43467.46000000,43497.99000000,43446.09000000,43450.72000000,60.43387000,1633058099999,2626755.74733010,1714,25.09909000,1090944.08009600,0
1633058100.0,43450.73000000,43577.00000000,43446.90000000,43535.28000000,93.45807000,1633058399999,4067337.82464980,2407,49.20010000,2141091.29940050,0
1633058400.0,43535.28000000,43535.29000000,43472.95000000,43521.95000000,88.60131000,1633058699999,3854609.37235120,1723,46.19227000,2009542.04196760,0
1633058700.0,43521.95000000,43521.96000000,43434.01000000,43484.72000000,44.01771000,1633058999999,1913425.59599300,1555,20.31823000,883217.72169320,0
1633059000.0,43484.71000000,43574.13000000,43484.71000000,43514.82000000,55.03465000,1633059299999,2395680.56689750,1603,27.20297000,1184125.54188560,0
1633059300.0,43514.81000000,43608.91000000,43505.15000000,43600.48000000,46.97502000,1633059599999,2046111.61038950,1658,29.49101000,1284544.67656790,0
1633059600.0,43600.48000000,43680.00000000,43599.99000000,43610.01000000,93.24037000,1633059899999,4068627.29269620,2380,45.90611000,2003268.38287410,0
1633059900.0,43610.00000000,43670.23000000,43417.75000000,43530.17000000,160.56571000,1633060199999,6987896.44629730,3683,83.86339000,3649755.49267070,0
1633060200.0,43532.42000000,43663.49000000,43532.42000000,43627.42000000,128.79162000,1633060499999,5617105.01768820,3186,64.15130000,2797685.24101380,0
1633060500.0,43627.42000000,43648.00000000,43600.70000000,43635.79000000,44.87589000,1633060799999,1957581.74069290,1350,19.84082000,865425.45094670,0
1633060800.0,43635.79000000,43715.71000000,43555.00000000,43621.00000000,92.63698000,1633061099999,4042243.37587980,2566,40.21184000,1754848.40811010,0
1633061100.0,43621.00000000,43664.25000000,43613.88000000,43652.74000000,40.28292000,1633061399999,1758025.14145710,1867,20.93172000,913498.74650580,0
1633061400.0,43652.73000000,43660.00000000,43630.91000000,43660.00000000,105.32089000,1633061699999,4597775.75490690,2047,83.95076000,3664964.51391960,0
1633061700.0,43659.99000000,43692.34000000,43585.06000000,43622.88000000,149.86360000,1633061999999,6542421.35910650,2264,119.02047000,5196127.42603120,0
1633062000.0,43622.87000000,43635.21000000,43579.19000000,43601.85000000,55.22723000,1633062299999,2408018.83095350,1584,22.14036000,965334.32642030,0
1633062300.0,43601.84000000,43618.90000000,43551.27000000,43556.06000000,42.64600000,1633062599999,1858578.26818960,1656,18.39443000,801670.46294130,0
1633062600.0,43560.42000000,43586.28000000,43476.55000000,43516.28000000,85.45338000,1633062899999,3720576.62283270,2373,39.49082000,1719570.05663750,0
1633062900.0,43516.30000000,43562.38000000,43485.48000000,43501.60000000,118.94023000,1633063199999,5177915.39731300,2715,61.77474000,2689444.46825750,0
1633063200.0,43501.59000000,43558.09000000,43456.46000000,43509.99000000,100.52158000,1633063499999,4373484.94097560,2515,56.55158000,2460518.38193950,0
1633063500.0,43509.99000000,43510.00000000,43463.79000000,43478.55000000,44.29681000,1633063799999,1926354.36269920,1465,19.29934000,839207.78045150,0
1633063800.0,43478.56000000,43550.00000000,43473.13000000,43543.22000000,57.26950000,1633064099999,2492500.96011300,1706,25.86571000,1125754.72116700,0
1633064100.0,43543.21000000,43648.73000000,43541.69000000,43625.02000000,89.86643000,1633064399999,3918548.80724760,2134,64.68752000,2820857.73633310,0
1633064400.0,43625.02000000,43659.01000000,43558.51000000,43564.81000000,57.97328000,1633064699999,2528835.10885580,2072,26.29238000,1146807.62256640,0
1633064700.0,43564.81000000,43622.49000000,43528.90000000,43537.95000000,149.32569000,1633064999999,6509823.31951910,2176,121.19214000,5283574.13669420,0
1633065000.0,43537.95000000,43659.16000000,43515.61000000,43654.32000000,76.88981000,1633065299999,3353696.26280820,1972,38.43173000,1676267.88892250,0
1633065300.0,43654.33000000,43800.00000000,43644.26000000,43790.92000000,149.19970000,1633065599999,6525241.37349210,3458,84.30413000,3688039.56058720,0
1633065600.0,43790.91000000,43840.00000000,43678.50000000,43696.92000000,136.31307000,1633065899999,5964621.73519920,3062,64.24961000,2811792.27377930,0
1633065900.0,43696.92000000,43754.54000000,43685.04000000,43709.39000000,63.21994000,1633066199999,2764195.33619950,1665,22.32596000,976038.49562890,0
1633066200.0,43709.38000000,43781.57000000,43709.38000000,43781.57000000,39.80029000,1633066499999,1740986.79323240,1563,22.08051000,965865.16426900,0
1633066500.0,43781.57000000,43819.23000000,43776.31000000,43813.16000000,84.88085000,1633066799999,3717754.88146720,2324,48.01106000,2102835.59037560,0
1633066800.0,43813.17000000,43923.21000000,43805.95000000,43867.08000000,189.92941000,1633067099999,8330038.53605300,4015,122.53965000,5374343.73390410,0
1633067100.0,43867.09000000,43868.11000000,43798.40000000,43800.34000000,84.15939000,1633067399999,3688588.56138700,2155,35.88331000,1572636.94495310,0
1633067400.0,43800.33000000,43877.27000000,43800.01000000,43817.66000000,98.31699000,1633067699999,4310047.30422990,2101,51.33531000,2250334.35430560,0
1633067700.0,43817.65000000,43860.57000000,43802.96000000,43850.33000000,60.56549000,1633067999999,2654627.04086100,1694,37.69010000,1652028.22853580,0
1633068000.0,43850.32000000,43983.00000000,43850.32000000,43981.77000000,164.95715000,1633068299999,7244695.24289030,3965,90.04784000,3954731.56744000,0
1633068300.0,43981.77000000,43996.50000000,43942.39000000,43948.63000000,128.31922000,1633068599999,5642333.48980120,3017,73.44373000,3229419.89398080,0
1633068600.0,43948.63000000,43967.11000000,43884.66000000,43887.26000000,146.11463000,1633068899999,6417734.91201760,2981,72.01174000,3162846.43364550,0
1633068900.0,43887.26000000,43947.23000000,43887.25000000,43890.11000000,76.29878000,1633069199999,3350542.96561010,1896,38.76965000,1702366.51726040,0
1633069200.0,43890.11000000,43929.12000000,43781.91000000,43795.13000000,134.88204000,1633069499999,5914931.59688110,3018,65.70568000,2880908.83138990,0
1633069500.0,43795.13000000,43842.66000000,43777.06000000,43822.48000000,106.60534000,1633069799999,4670679.02997760,2109,70.15229000,3073506.55551480,0
1633069800.0,43822.48000000,43839.48000000,43729.00000000,43780.73000000,88.03960000,1633070099999,3853347.61643480,2658,30.36701000,1328941.88010910,0
1633070100.0,43780.73000000,43913.64000000,43773.00000000,43913.63000000,75.43268000,1633070399999,3307626.87715360,2118,39.43621000,1729444.01479340,0
1633070400.0,43913.63000000,43972.33000000,43882.97000000,43895.77000000,128.26733000,1633070699999,5633964.11555710,2772,74.77440000,3284259.99418910,0
1633070700.0,43895.77000000,44000.00000000,43880.19000000,43998.19000000,115.65980000,1633070999999,5084831.86934110,2716,79.32766000,3487905.21672480,0
1633071000.0,43998.18000000,44048.56000000,43941.02000000,43941.50000000,214.26396000,1633071299999,9428753.60398650,4376,117.33130000,5163684.39771080,0
1633071300.0,43941.50000000,44004.10000000,43896.55000000,43995.09000000,158.53354000,1633071599999,6967352.58899910,3171,82.10494000,3608585.20297560,0
1633071600.0,43995.10000000,44090.10000000,43950.88000000,43982.79000000,197.34439000,1633071899999,8687073.14322320,4395,72.50743000,3191087.99961850,0
1633071900.0,43982.79000000,43991.52000000,43919.84000000,43950.01000000,135.79241000,1633072199999,5968261.16182680,3462,80.29137000,3528902.61230580,0
1633072200.0,43950.00000000,44038.99000000,43916.26000000,44007.53000000,136.83607000,1633072499999,6019065.04586370,3144,74.91452000,3295591.76309120,0
1633072500.0,44007.53000000,44347.00000000,43985.81000000,44321.22000000,702.00968000,1633072799999,31037464.91003400,17518,446.34034000,19731655.70189820,0
1633072800.0,44321.23000000,44641.61000000,44239.18000000,44478.73000000,969.65700000,1633073099999,43143672.67416060,25606,585.61237000,26053557.51739350,0
1633073100.0,44478.73000000,44703.53000000,44476.38000000,44623.46000000,531.87112000,1633073399999,23727274.04661920,10453,317.56528000,14166385.80294700,0
1633073400.0,44623.46000000,44705.73000000,44596.66000000,44687.32000000,396.50630000,1633073699999,17707802.83101680,7116,211.28391000,9436142.80945170,0
1633073700.0,44687.31000000,44774.19000000,44669.98000000,44697.00000000,350.47826000,1633073999999,15676220.13536330,8174,184.45147000,8249933.72605650,0
1633074000.0,44697.01000000,44790.00000000,44688.75000000,44783.18000000,292.20292000,1633074299999,13075421.59611720,5749,124.21941000,5558315.09401270,0
1633074300.0,44783.18000000,44808.68000000,44695.10000000,44700.01000000,310.66361000,1633074599999,13903759.28791860,7112,159.16778000,7124567.59506420,0
1633074600.0,44700.01000000,44800.00000000,44694.24000000,44771.71000000,423.09808000,1633074899999,18934056.04937920,5609,280.86640000,12569147.09687560,0
1633074900.0,44771.71000000,44836.00000000,44764.51000000,44788.42000000,343.33583000,1633075199999,15378784.61287390,6083,206.84414000,9265343.77113510,0
1633075200.0,44788.42000000,44869.92000000,44762.90000000,44800.89000000,345.12710000,1633075499999,15463836.29205480,8468,180.97897000,8109245.93736190,0
1633075500.0,44800.89000000,44950.00000000,44800.89000000,44912.62000000,510.88219000,1633075799999,22929754.61390420,10079,301.95997000,13553380.42592600,0
1633075800.0,44912.62000000,44999.00000000,44801.50000000,44826.59000000,436.49654000,1633076099999,19603510.20417230,10881,226.81418000,10188284.72403960,0
1633076100.0,44826.58000000,44868.60000000,44733.83000000,44762.90000000,365.33274000,1633076399999,16361311.40235390,8639,168.46146000,7544480.22152230,0
1633076400.0,44762.90000000,44827.99000000,44725.00000000,44805.83000000,164.79492000,1633076699999,7379900.73778070,5456,84.37335000,3778620.29401360,0
1633076700.0,44805.82000000,44805.82000000,44700.00000000,44793.90000000,200.52729000,1633076999999,8976960.25297250,5391,77.60484000,3474579.55831580,0
1633077000.0,44793.91000000,44879.37000000,44793.90000000,44852.06000000,189.51190000,1633077299999,8498126.27542680,5673,100.69773000,4515592.74349630,0
1633077300.0,44852.06000000,44882.32000000,44759.91000000,44795.35000000,155.67040000,1633077599999,6978608.78839360,4900,70.08805000,3142124.20403190,0
1633077600.0,44795.34000000,44876.22000000,44787.02000000,44861.87000000,142.31043000,1633077899999,6382327.24474980,4200,78.69100000,3528835.26643790,0
1633077900.0,44853.63000000,44873.19000000,44800.00000000,44869.35000000,133.85390000,1633078199999,6002731.87639720,4384,69.27775000,3106904.36798680,0
1633078200.0,44869.34000000,44920.00000000,44864.68000000,44904.54000000,143.57785000,1633078499999,6445511.68071890,5012,57.39658000,2576702.35204140,0
1633078500.0,44904.54000000,44955.00000000,44887.00000000,44945.80000000,165.75188000,1633078799999,7445146.61439550,5192,80.24776000,3604697.14358340,0
1633078800.0,44945.81000000,44990.00000000,44895.01000000,44922.99000000,230.61197000,1633079099999,10361922.82233670,5832,121.23513000,5448706.64846240,0
1633079100.0,44923.00000000,44939.73000000,44823.57000000,44831.99000000,127.42181000,1633079399999,5718079.46637250,4889,39.23037000,1760499.99650280,0
1633079400.0,44831.99000000,44864.13000000,44767.29000000,44791.03000000,148.84439000,1633079699999,6671034.88563090,5328,49.79631000,2231952.38437560,0
1633079700.0,44790.78000000,44845.41000000,44778.56000000,44826.07000000,121.72484000,1633079999999,5455318.99919340,4560,54.87983000,2459547.97371240,0
1633080000.0,44826.07000000,44920.00000000,44826.07000000,44892.18000000,129.11069000,1633080299999,5795093.09543890,4018,73.04598000,3278473.82524910,0
1633080300.0,44892.19000000,44928.99000000,44879.56000000,44912.33000000,123.46725000,1633080599999,5545181.40484140,4042,48.86127000,2194381.44674750,0
1633080600.0,44912.33000000,44978.54000000,44891.47000000,44950.04000000,219.13161000,1633080899999,9846422.08459250,5037,111.26068000,4999313.38769450,0
1633080900.0,44950.03000000,45000.00000000,44917.97000000,44989.57000000,206.51223000,1633081199999,9287995.02515530,5608,126.19783000,5676077.87706750,0
1633081200.0,44989.58000000,44993.97000000,44922.15000000,44944.00000000,172.13552000,1633081499999,7738310.59050220,4622,72.19493000,3245258.60080430,0
1633081500.0,44943.99000000,44975.00000000,44865.84000000,44895.96000000,127.58130000,1633081799999,5729956.64181990,5021,46.70665000,2097517.63020940,0
1633081800.0,44895.96000000,44905.64000000,44838.39000000,44847.70000000,113.96252000,1633082099999,5113413.69101090,4237,45.75218000,2052888.55787050,0
1633082100.0,44847.70000000,44928.29000000,44847.70000000,44906.00000000,89.22638000,1633082399999,4004965.35531050,3529,52.75834000,2367882.88286680,0
1633082400.0,44905.99000000,44959.01000000,44857.40000000,44865.90000000,146.66890000,1633082699999,6587317.52642950,3571,74.21849000,3333765.44892400,0
1633082700.0,44865.91000000,44895.48000000,44829.40000000,44866.32000000,71.43163000,1633082999999,3204383.38561280,2078,24.76282000,1111004.27070170,0
1633083000.0,44866.32000000,44908.26000000,44852.02000000,44855.63000000,134.58387000,1633083299999,6039540.49701940,3064,61.35920000,2753933.65141670,0
1633083300.0,44855.63000000,44909.99000000,44850.00000000,44865.23000000,89.34297000,1633083599999,4010099.19817270,2840,46.18746000,2073040.61708950,0
1633083600.0,44865.23000000,44920.00000000,44860.01000000,44894.00000000,76.50514000,1633083899999,3434504.86861760,2782,42.86436000,1924324.19847710,0
1633083900.0,44894.00000000,46950.00000000,44894.00000000,46497.67000000,2847.38802000,1633084199999,130661207.53366120,75490,1852.76663000,84914786.95721100,0
1633084200.0,46449.22000000,47086.16000000,46223.52000000,46817.13000000,2291.44203000,1633084499999,106866631.51816120,43816,1273.68426000,59429359.15297130,0
1633084500.0,46819.88000000,46973.88000000,46728.12000000,46907.87000000,1399.08168000,1633084799999,65539646.79148530,31747,670.43961000,31407183.07326840,0
1633084800.0,46907.87000000,47786.70000000,46826.19000000,47330.90000000,2480.93784000,1633085099999,117458523.82591730,63814,1361.14395000,64450738.56544990,0
1633085100.0,47332.14000000,47449.99000000,47073.35000000,47166.06000000,1227.20154000,1633085399999,57943040.01819570,32598,615.00239000,29038610.67845880,0
1633085400.0,47166.07000000,47400.00000000,47028.99000000,47311.83000000,820.95300000,1633085699999,38737262.55674890,17714,433.86125000,20476597.25457080,0
1633085700.0,47311.83000000,47422.00000000,47050.01000000,47081.46000000,667.34552000,1633085999999,31530937.45327160,13204,328.45008000,15521000.64722630,0
1633086000.0,47081.47000000,47222.00000000,46957.48000000,47203.53000000,651.43609000,1633086299999,30658551.74868310,15255,348.82613000,16418612.28924720,0
1633086300.0,47203.53000000,47345.76000000,47073.55000000,47345.75000000,587.19215000,1633086599999,27723303.79423020,13096,370.68714000,17500057.70418110,0
1633086600.0,47345.75000000,47345.76000000,47185.36000000,47292.96000000,270.99645000,1633086899999,12808659.11710120,8988,137.09910000,6480236.52534890,0
1633086900.0,47292.96000000,47448.75000000,47258.61000000,47333.73000000,405.60413000,1633087199999,19208785.15736770,10663,245.41846000,11621797.41125020,0
1633087200.0,47328.69000000,47382.03000000,47236.78000000,47325.46000000,284.25206000,1633087499999,13442255.41051290,9250,160.15131000,7573529.39355270,0
1633087500.0,47325.45000000,47428.03000000,47238.60000000,47387.09000000,327.41051000,1633087799999,15496529.60625390,9376,159.74859000,7560820.23213400,0
1633087800.0,47387.09000000,47393.15000000,47252.58000000,47330.00000000,258.84355000,1633088099999,12242904.79094960,8527,125.82779000,5951508.30563630,0
1633088100.0,47330.00000000,47455.00000000,47290.00000000,47426.05000000,355.39351000,1633088399999,16839433.72549000,9120,202.83295000,9610770.80727440,0
1633088400.0,47426.06000000,47611.53000000,47350.89000000,47523.41000000,485.60671000,1633088699999,23046585.08002580,11193,263.57412000,12510714.95079030,0
1633088700.0,47523.42000000,47659.32000000,47432.08000000,47457.69000000,496.81392000,1633088999999,23623677.34118360,14583,274.37014000,13045639.01755480,0
1633089000.0,47457.68000000,47467.91000000,47340.12000000,47385.28000000,221.85074000,1633089299999,10514469.39200950,7439,101.72171000,4820764.00978190,0
1633089300.0,47385.28000000,47537.82000000,47375.58000000,47488.08000000,323.80881000,1633089599999,15370158.77083240,8265,175.67262000,8338110.79610490,0
1633089600.0,47488.07000000,47727.00000000,47429.88000000,47559.30000000,531.44576000,1633089899999,25292265.39796350,12888,261.66359000,12453813.23594370,0
1633089900.0,47559.30000000,47699.11000000,47463.04000000,47623.22000000,339.05287000,1633090199999,16135833.67153890,9158,161.24671000,7674199.19903460,0
1633090200.0,47625.06000000,47674.74000000,47542.61000000,47547.50000000,230.83283000,1633090499999,10988529.97446130,5868,85.56896000,4072742.52924780,0
1633090500.0,47547.51000000,47688.57000000,47500.00000000,47669.21000000,351.48289000,1633090799999,16725140.79135220,7216,191.78662000,9126160.87462450,0
1633090800.0,47669.22000000,47749.00000000,47589.66000000,47688.01000000,346.34796000,1633091099999,16503013.04582020,6572,140.12180000,6676579.45988650,0
1633091100.0,47688.01000000,47886.11000000,47664.47000000,47685.09000000,684.20197000,1633091399999,32693375.06579990,18824,282.18827000,13482329.92587270,0
1633091400.0,47685.09000000,47727.81000000,47455.77000000,47494.59000000,445.25044000,1633091699999,21188731.65934980,9794,206.32949000,9820229.95044400,0
1633091700.0,47494.58000000,47508.84000000,47272.20000000,47460.72000000,686.18634000,1633091999999,32533052.93585530,15251,291.41066000,13816430.66150370,0
1633092000.0,47460.72000000,47480.00000000,47185.08000000,47289.99000000,546.09907000,1633092299999,25845562.97655440,10741,296.39043000,14026172.06248430,0
1633092300.0,47290.00000000,47332.65000000,47170.23000000,47250.00000000,484.93387000,1633092599999,22900074.23750900,10972,250.30314000,11820696.19619860,0
1633092600.0,47250.00000000,47366.28000000,47175.00000000,47186.08000000,272.66338000,1633092899999,12891963.56072410,6715,143.29568000,6775896.03972150,0
1633092900.0,47186.09000000,47265.69000000,47173.72000000,47214.37000000,237.60833000,1633093199999,11218594.04130500,5453,129.21248000,6101005.10769190,0
1633093200.0,47214.37000000,47343.99000000,47214.37000000,47287.99000000,160.87000000,1633093499999,7606988.02137580,5676,85.32557000,4034933.01632970,0
1633093500.0,47287.99000000,47360.00000000,47279.62000000,47333.02000000,275.86700000,1633093799999,13055396.82450000,5597,147.13477000,6963065.52472380,0
1633093800.0,47333.03000000,47333.11000000,47220.16000000,47230.81000000,200.28047000,1633094099999,9464241.17394720,4697,103.12742000,4872782.32229900,0
1633094100.0,47230.82000000,47277.17000000,47166.59000000,47207.07000000,214.38320000,1633094399999,10125568.08180130,5071,66.10149000,3121405.62149150,0
1633094400.0,47207.07000000,47353.80000000,47180.21000000,47319.55000000,179.90844000,1633094699999,8506553.02603910,5520,109.63553000,5184595.17592910,0
1633094700.0,47319.56000000,47379.99000000,47260.85000000,47260.85000000,176.51148000,1633094999999,8353456.43365460,4826,73.35302000,3471599.79827680,0
1633095000.0,47260.86000000,47315.95000000,47193.01000000,47209.71000000,208.02246000,1633095299999,9829159.72931300,5138,84.53818000,3994263.28231430,0
1633095300.0,47209.72000000,47288.26000000,47086.54000000,47096.34000000,290.32846000,1633095599999,13703160.25926660,6826,146.38416000,6909438.26620360,0
1633095600.0,47096.34000000,47167.82000000,47016.50000000,47050.14000000,315.89794000,1633095899999,14874615.06401880,9935,131.91537000,6211930.22991570,0
1633095900.0,47050.14000000,47146.53000000,47031.07000000,47116.18000000,170.08816000,1633096199999,8011337.71941060,5821,79.13859000,3727258.46036830,0
1633096200.0,47116.18000000,47157.53000000,47057.00000000,47113.33000000,146.72415000,1633096499999,6911690.87685780,4882,73.76382000,3474810.19065240,0
1633096500.0,47113.32000000,47131.79000000,46957.14000000,46980.94000000,256.25720000,1633096799999,12051499.88986230,7453,98.20020000,4618829.38157770,0
1633096800.0,46980.94000000,47277.09000000,46873.55000000,47177.37000000,489.30566000,1633097099999,23035923.06045440,13723,246.41248000,11608364.58288640,0
1633097100.0,47177.37000000,47347.53000000,47142.57000000,47257.39000000,237.45314000,1633097399999,11221148.47301270,6599,113.95363000,5385300.74046560,0
1633097400.0,47257.39000000,47310.00000000,47230.56000000,47288.91000000,141.78959000,1633097699999,6702643.39399960,4362,64.71926000,3059545.74769860,0
1633097700.0,47288.90000000,47288.91000000,47104.17000000,47112.50000000,273.26576000,1633097999999,12894300.51667870,6521,100.22385000,4729470.74662320,0
1633098000.0,47112.50000000,47165.68000000,47045.11000000,47054.99000000,173.11864000,1633098299999,8152743.28619180,5711,64.47610000,3036472.32988580,0
1633098300.0,47055.00000000,47078.61000000,46980.00000000,47044.55000000,226.96481000,1633098599999,10673076.39724420,5928,88.80540000,4176367.51808900,0
1633098600.0,47044.55000000,47136.75000000,47013.15000000,47066.10000000,148.14754000,1633098899999,6975963.22170780,4807,72.53132000,3415656.76736940,0
1633098900.0,47066.10000000,47114.44000000,46912.00000000,46945.03000000,260.84695000,1633099199999,12261496.26641950,6831,137.23728000,6450918.35597460,0
1633099200.0,46944.44000000,47235.36000000,46763.68000000,46783.89000000,690.24185000,1633099499999,32386821.35398550,16414,280.78554000,13178691.78495740,0
1633099500.0,46783.89000000,46930.65000000,46765.17000000,46912.50000000,290.77641000,1633099799999,13623807.57837610,8159,161.70955000,7576297.68037270,0
1633099800.0,46912.50000000,47050.00000000,46895.35000000,47000.68000000,238.24435000,1633100099999,11193277.42648910,6351,122.31290000,5746172.78487930,0
1633100100.0,47000.68000000,47155.03000000,46991.44000000,47130.00000000,309.06540000,1633100399999,14557993.63671140,6519,187.64947000,8839365.75989270,0
1633100400.0,47133.67000000,47200.10000000,47121.41000000,47165.89000000,197.16916000,1633100699999,9297855.24339150,5984,86.53193000,4080295.51689080,0
1633100700.0,47165.90000000,47195.12000000,47100.00000000,47100.00000000,154.26957000,1633100999999,7274211.13620370,5615,71.60599000,3376385.05440750,0
1633101000.0,47100.00000000,47410.00000000,47039.94000000,47356.27000000,1151.71925000,1633101299999,54448117.63282800,13709,417.89591000,19754632.37301460,0
1633101300.0,47356.27000000,47397.35000000,47273.63000000,47348.63000000,255.09924000,1633101599999,12075609.46884870,7452,109.97919000,5206411.63670490,0
1633101600.0,47348.63000000,47490.71000000,47332.76000000,47394.47000000,372.23780000,1633101899999,17647277.28518060,9414,180.99786000,8581484.58689670,0
1633101900.0,47394.46000000,47402.72000000,47307.10000000,47307.50000000,181.58072000,1633102199999,8596691.32890640,5428,77.69668000,3678672.35614970,0
1633102200.0,47308.84000000,47390.00000000,47270.00000000,47351.50000000,211.05382000,1633102499999,9989188.06492400,5279,101.56376000,4807336.26839820,0
1633102500.0,47351.51000000,47370.26000000,47313.96000000,47370.00000000,98.11627000,1633102799999,4645143.96268370,4063,51.66134000,2445681.14047570,0
1633102800.0,47370.00000000,47400.00000000,47349.88000000,47368.29000000,136.63047000,1633103099999,6473079.88286610,4717,52.58316000,2491067.75875140,0
1633103100.0,47368.29000000,47400.00000000,47077.93000000,47250.00000000,372.97509000,1633103399999,17617495.86864600,8702,168.38408000,7954392.47144740,0
1633103400.0,47250.01000000,47353.87000000,47196.20000000,47323.14000000,238.75306000,1633103699999,11288559.91794740,5578,109.06884000,5157275.71588770,0
1633103700.0,47323.14000000,47368.57000000,47257.74000000,47363.68000000,147.68570000,1633103999999,6987141.92695160,4363,81.89585000,3875280.65118390,0
1633104000.0,47363.69000000,47399.44000000,47258.89000000,47333.95000000,191.79360000,1633104299999,9075962.99087950,5019,94.32804000,4463710.89595130,0
1633104300.0,47331.77000000,47333.94000000,47250.00000000,47257.47000000,111.73579000,1633104599999,5283907.17703980,3939,42.60118000,2014571.15494200,0
1633104600.0,47257.48000000,47342.90000000,47232.98000000,47308.45000000,112.87974000,1633104899999,5338895.33450100,4035,55.64782000,2632096.18293930,0
1633104900.0,47308.45000000,47398.05000000,47280.24000000,47335.48000000,212.47181000,1633105199999,10055550.62570450,4973,83.99432000,3976377.57429920,0
1633105200.0,47335.47000000,47395.82000000,47250.00000000,47365.77000000,129.64566000,1633105499999,6135500.63195410,4418,66.49009000,3146987.13332220,0
1633105500.0,47368.64000000,47850.00000000,47339.91000000,47455.67000000,778.50429000,1633105799999,37070077.36396050,21521,463.01271000,22048800.99239690,0
1633105800.0,47455.68000000,47473.53000000,47307.63000000,47473.53000000,188.76617000,1633106099999,8941982.35319300,5729,60.36447000,2859995.57704010,0
1633106100.0,47473.53000000,47599.00000000,47413.29000000,47535.18000000,224.15954000,1633106399999,10656722.63024360,5372,114.56064000,5445623.88468050,0
1633106400.0,47535.17000000,47617.49000000,47480.00000000,47576.50000000,216.56338000,1633106699999,10300733.36314600,5242,124.69091000,5931315.04817440,0
1633106700.0,47576.51000000,47609.52000000,47468.02000000,47504.74000000,369.44574000,1633106999999,17552622.36776600,5129,247.01787000,11734580.90042630,0
1633107000.0,47504.74000000,47504.75000000,47369.95000000,47400.04000000,173.22265000,1633107299999,8213631.97385940,4163,80.56609000,3819907.00608460,0
1633107300.0,47400.05000000,47599.63000000,47364.92000000,47559.88000000,174.94226000,1633107599999,8303592.85780880,4311,98.39615000,4669245.25672720,0
1633107600.0,47566.00000000,47619.28000000,47439.22000000,47452.93000000,146.69742000,1633107899999,6968664.63324940,4207,78.42537000,3725500.77015790,0
1633107900.0,47452.93000000,47549.97000000,47440.89000000,47528.35000000,147.70253000,1633108199999,7013923.06264280,3449,92.68953000,4401513.29201980,0
1633108200.0,47528.34000000,47546.32000000,47450.70000000,47455.27000000,89.62117000,1633108499999,4256026.39963400,2894,47.16702000,2239555.68934120,0
1633108500.0,47455.26000000,47481.28000000,47410.81000000,47460.01000000,105.19677000,1633108799999,4990638.48940260,3174,56.42191000,2676615.90358150,0
1633108800.0,47460.00000000,47490.86000000,47436.61000000,47456.02000000,104.73329000,1633109099999,4970992.31160670,3320,36.84317000,1748698.15902950,0
1633109100.0,47456.02000000,47485.87000000,47397.01000000,47436.80000000,97.25345000,1633109399999,4613683.37386750,4445,39.44148000,1870964.32754360,0
1633109400.0,47436.80000000,47569.09000000,47432.97000000,47557.08000000,107.33880000,1633109699999,5099576.69345800,3830,68.38054000,3248458.96823790,0
1633109700.0,47557.08000000,47587.03000000,47504.98000000,47552.35000000,108.78651000,1633109999999,5172855.21885640,3308,47.28777000,2248622.47891370,0
1633110000.0,47552.36000000,47580.67000000,47459.35000000,47531.29000000,81.15437000,1633110299999,3855013.99886300,3192,33.03894000,1569539.42616720,0
1633110300.0,47531.30000000,47700.00000000,47508.32000000,47645.23000000,188.27984000,1633110599999,8960696.90829220,4516,114.00185000,5425567.41029200,0
1633110600.0,47645.22000000,47645.25000000,47480.00000000,47604.02000000,166.32307000,1633110899999,7909581.83759040,3836,104.62016000,4975387.87046080,0
1633110900.0,47604.02000000,47633.90000000,47557.59000000,47617.29000000,90.25211000,1633111199999,4295649.30296740,3081,43.22019000,2057047.54627030,0
1633111200.0,47617.29000000,47707.93000000,47515.68000000,47621.78000000,149.69392000,1633111499999,7127517.50917840,4914,79.54216000,3787890.08923450,0
1633111500.0,47621.79000000,47665.91000000,47587.01000000,47623.38000000,90.68529000,1633111799999,4319340.69086590,3381,32.50607000,1548241.39561300,0
1633111800.0,47623.38000000,47638.23000000,47530.00000000,47545.91000000,108.99373000,1633112099999,5187040.61480560,4845,42.70495000,2032243.61424970,0
1633112100.0,47545.92000000,47577.12000000,47437.86000000,47572.75000000,191.77968000,1633112399999,9108668.43263990,5186,94.72706000,4498897.84175660,0
1633112400.0,47572.75000000,47600.00000000,47539.07000000,47579.99000000,84.69938000,1633112699999,4028829.30040950,3421,41.93906000,1994876.33963380,0
1633112700.0,47579.99000000,47830.00000000,47555.77000000,47680.68000000,347.95890000,1633112999999,16600315.28107920,8903,212.94319000,10158805.18557600,0
1633113000.0,47680.68000000,47884.55000000,47620.01000000,47866.00000000,219.46991000,1633113299999,10487093.14947140,7636,128.12714000,6122678.39214110,0
1633113300.0,47866.00000000,47866.00000000,47725.43000000,47750.38000000,144.66535000,1633113599999,6912872.84845870,5717,69.52656000,3321947.69284660,0
1633113600.0,47750.38000000,47835.00000000,47750.38000000,47780.99000000,85.90710000,1633113899999,4105402.36861780,4147,48.02285000,2294953.92556590,0
1633113900.0,47780.99000000,47928.00000000,47682.75000000,47707.57000000,219.22349000,1633114199999,10481506.77775020,10422,114.68426000,5484979.42806950,0
